,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,850,0,1658
1,1,1,-1.0,808,0,1658
2,-1,-1,-1.0,76,1,168
3,1,1,-1.0,92,1,168
