,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2454,0,5946
1,1,1,-1.0,3492,0,5946
2,-1,-1,-1.0,1523,1,3650
3,1,1,-1.0,2127,1,3650
