,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,339,0,598
1,1,1,-1.0,259,0,598
2,-1,-1,-1.0,317,1,598
3,1,1,-1.0,281,1,598
4,1,1,-1.0,231,2,598
5,-1,-1,-1.0,367,2,598
6,1,1,-1.0,193,3,436
7,-1,-1,-1.0,243,3,436
