,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,220,0,455
1,-1,-1,-1.0,235,0,455
2,1,1,-1.0,202,1,455
3,-1,-1,-1.0,253,1,455
4,-1,-1,-1.0,46,2,90
5,1,1,-1.0,44,2,90
