,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3516,0,5948
1,-1,-1,-1.0,2432,0,5948
2,-1,-1,-1.0,1739,1,3951
3,1,1,-1.0,2212,1,3951
