,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,478,0,882
1,1,1,-1.0,404,0,882
2,-1,-1,-1.0,393,1,882
3,1,1,-1.0,489,1,882
4,-1,-1,-1.0,436,2,882
5,1,1,-1.0,446,2,882
6,-1,-1,-1.0,399,3,882
7,1,1,-1.0,483,3,882
8,1,1,-1.0,316,4,518
9,-1,-1,-1.0,202,4,518
