,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,258,0,481
1,1,1,-1.0,223,0,481
2,1,1,-1.0,216,1,481
3,-1,-1,-1.0,265,1,481
4,1,1,-1.0,11,2,38
5,-1,-1,-1.0,27,2,38
