,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3032,0,5933
1,-1,-1,-1.0,2901,0,5933
2,1,1,-1.0,763,1,1847
3,-1,-1,-1.0,1084,1,1847
