,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,810,0,1668
1,-1,-1,-1.0,858,0,1668
2,1,1,-1.0,649,1,1470
3,-1,-1,-1.0,821,1,1470
