,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,1069,0,1673
1,-1,-1,-1.0,604,0,1673
2,1,1,-1.0,1044,1,1673
3,-1,-1,-1.0,629,1,1673
4,-1,-1,-1.0,651,2,1507
5,1,1,-1.0,856,2,1507
