,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,758,0,1671
1,1,1,-1.0,913,0,1671
2,1,1,-1.0,888,1,1671
3,-1,-1,-1.0,783,1,1671
4,-1,-1,-1.0,521,2,1007
5,1,1,-1.0,486,2,1007
