,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,515,0,883
1,-1,-1,-1.0,368,0,883
2,-1,-1,-1.0,375,1,883
3,1,1,-1.0,508,1,883
4,1,1,-1.0,497,2,883
5,-1,-1,-1.0,386,2,883
6,-1,-1,-1.0,321,3,883
7,1,1,-1.0,562,3,883
8,1,1,-1.0,466,4,883
9,-1,-1,-1.0,417,4,883
10,1,1,-1.0,460,5,883
11,-1,-1,-1.0,423,5,883
12,1,1,-1.0,310,6,564
13,-1,-1,-1.0,254,6,564
