,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,283,0,464
1,1,1,-1.0,181,0,464
2,-1,-1,-1.0,224,1,464
3,1,1,-1.0,240,1,464
4,1,1,-1.0,31,2,72
5,-1,-1,-1.0,41,2,72
