,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,290,0,591
1,-1,-1,-1.0,301,0,591
2,1,1,-1.0,10,1,24
3,-1,-1,-1.0,14,1,24
