,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,173,0,460
1,-1,-1,-1.0,287,0,460
2,1,1,-1.0,171,1,460
3,-1,-1,-1.0,289,1,460
4,-1,-1,-1.0,44,2,80
5,1,1,-1.0,36,2,80
