,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,716,0,1675
1,-1,-1,-1.0,959,0,1675
2,-1,-1,-1.0,843,1,1675
3,1,1,-1.0,832,1,1675
4,-1,-1,-1.0,830,2,1675
5,1,1,-1.0,845,2,1675
6,1,1,-1.0,623,3,1443
7,-1,-1,-1.0,820,3,1443
