,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,243,0,593
1,-1,-1,-1.0,350,0,593
2,-1,-1,-1.0,69,1,123
3,1,1,-1.0,54,1,123
