,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,259,0,883
1,1,1,-1.0,624,0,883
2,1,1,-1.0,500,1,883
3,-1,-1,-1.0,383,1,883
4,1,1,-1.0,434,2,883
5,-1,-1,-1.0,449,2,883
6,1,1,-1.0,507,3,883
7,-1,-1,-1.0,376,3,883
8,1,1,-1.0,513,4,883
9,-1,-1,-1.0,370,4,883
10,1,1,-1.0,451,5,883
11,-1,-1,-1.0,432,5,883
12,1,1,-1.0,390,6,766
13,-1,-1,-1.0,376,6,766
