,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,241,0,472
1,-1,-1,-1.0,231,0,472
2,-1,-1,-1.0,220,1,472
3,1,1,-1.0,252,1,472
4,1,1,-1.0,17,2,56
5,-1,-1,-1.0,39,2,56
