,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,449,0,875
1,-1,-1,-1.0,426,0,875
2,1,1,-1.0,184,1,345
3,-1,-1,-1.0,161,1,345
