,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,321,0,597
1,-1,-1,-1.0,276,0,597
2,1,1,-1.0,267,1,597
3,-1,-1,-1.0,330,1,597
4,-1,-1,-1.0,313,2,597
5,1,1,-1.0,284,2,597
6,-1,-1,-1.0,72,3,136
7,1,1,-1.0,64,3,136
