,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,263,0,497
1,1,1,-1.0,234,0,497
2,1,1,-1.0,255,1,497
3,-1,-1,-1.0,242,1,497
4,-1,-1,-1.0,1,2,6
5,1,1,-1.0,5,2,6
