,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2734,0,5930
1,1,1,-1.0,3196,0,5930
2,-1,-1,-1.0,651,1,1547
3,1,1,-1.0,896,1,1547
