,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,240,0,494
1,1,1,-1.0,254,0,494
2,-1,-1,-1.0,241,1,494
3,1,1,-1.0,253,1,494
4,-1,-1,-1.0,4,2,12
5,1,1,-1.0,8,2,12
