,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,207,0,474
1,-1,-1,-1.0,267,0,474
2,-1,-1,-1.0,246,1,474
3,1,1,-1.0,228,1,474
4,1,1,-1.0,22,2,52
5,-1,-1,-1.0,30,2,52
