,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,272,0,488
1,1,1,-1.0,216,0,488
2,1,1,-1.0,196,1,488
3,-1,-1,-1.0,292,1,488
4,-1,-1,-1.0,13,2,24
5,1,1,-1.0,11,2,24
