,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,1002,0,1677
1,-1,-1,-1.0,675,0,1677
2,-1,-1,-1.0,880,1,1677
3,1,1,-1.0,797,1,1677
4,-1,-1,-1.0,975,2,1677
5,1,1,-1.0,702,2,1677
6,-1,-1,-1.0,907,3,1677
7,1,1,-1.0,770,3,1677
8,-1,-1,-1.0,612,4,1677
9,1,1,-1.0,1065,4,1677
10,1,1,-1.0,360,5,605
11,-1,-1,-1.0,245,5,605
