,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,886,0,1675
1,-1,-1,-1.0,789,0,1675
2,1,1,-1.0,731,1,1675
3,-1,-1,-1.0,944,1,1675
4,-1,-1,-1.0,790,2,1675
5,1,1,-1.0,885,2,1675
6,-1,-1,-1.0,873,3,1675
7,1,1,-1.0,802,3,1675
8,1,1,-1.0,26,4,70
9,-1,-1,-1.0,44,4,70
