,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,213,0,468
1,-1,-1,-1.0,255,0,468
2,1,1,-1.0,205,1,468
3,-1,-1,-1.0,263,1,468
4,1,1,-1.0,27,2,64
5,-1,-1,-1.0,37,2,64
