,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,664,0,1672
1,1,1,-1.0,1008,0,1672
2,-1,-1,-1.0,803,1,1672
3,1,1,-1.0,869,1,1672
4,-1,-1,-1.0,633,2,1307
5,1,1,-1.0,674,2,1307
