,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,279,0,464
1,1,1,-1.0,185,0,464
2,1,1,-1.0,193,1,464
3,-1,-1,-1.0,271,1,464
4,-1,-1,-1.0,36,2,72
5,1,1,-1.0,36,2,72
