,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,208,0,492
1,1,1,-1.0,284,0,492
2,-1,-1,-1.0,237,1,492
3,1,1,-1.0,255,1,492
4,1,1,-1.0,6,2,16
5,-1,-1,-1.0,10,2,16
