,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,769,0,1677
1,1,1,-1.0,908,0,1677
2,1,1,-1.0,884,1,1677
3,-1,-1,-1.0,793,1,1677
4,1,1,-1.0,807,2,1677
5,-1,-1,-1.0,870,2,1677
6,1,1,-1.0,794,3,1677
7,-1,-1,-1.0,883,3,1677
8,-1,-1,-1.0,720,4,1677
9,1,1,-1.0,957,4,1677
10,-1,-1,-1.0,372,5,807
11,1,1,-1.0,435,5,807
