,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,469,0,879
1,-1,-1,-1.0,410,0,879
2,1,1,-1.0,460,1,879
3,-1,-1,-1.0,419,1,879
4,1,1,-1.0,247,2,472
5,-1,-1,-1.0,225,2,472
