,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,229,0,452
1,-1,-1,-1.0,223,0,452
2,1,1,-1.0,203,1,452
3,-1,-1,-1.0,249,1,452
4,1,1,-1.0,53,2,96
5,-1,-1,-1.0,43,2,96
