,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,1009,0,1675
1,-1,-1,-1.0,666,0,1675
2,-1,-1,-1.0,710,1,1675
3,1,1,-1.0,965,1,1675
4,-1,-1,-1.0,802,2,1675
5,1,1,-1.0,873,2,1675
6,1,1,-1.0,799,3,1675
7,-1,-1,-1.0,876,3,1675
8,-1,-1,-1.0,142,4,373
9,1,1,-1.0,231,4,373
