,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,246,0,456
1,-1,-1,-1.0,210,0,456
2,-1,-1,-1.0,258,1,456
3,1,1,-1.0,198,1,456
4,1,1,-1.0,51,2,88
5,-1,-1,-1.0,37,2,88
