,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,278,0,488
1,1,1,-1.0,210,0,488
2,-1,-1,-1.0,238,1,488
3,1,1,-1.0,250,1,488
4,-1,-1,-1.0,12,2,24
5,1,1,-1.0,12,2,24
