,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,456,0,877
1,1,1,-1.0,421,0,877
2,-1,-1,-1.0,355,1,747
3,1,1,-1.0,392,1,747
