,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,739,0,1667
1,1,1,-1.0,928,0,1667
2,1,1,-1.0,691,1,1370
3,-1,-1,-1.0,679,1,1370
