,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,309,0,597
1,1,1,-1.0,288,0,597
2,1,1,-1.0,269,1,597
3,-1,-1,-1.0,328,1,597
4,-1,-1,-1.0,292,2,597
5,1,1,-1.0,305,2,597
6,1,1,-1.0,19,3,35
7,-1,-1,-1.0,16,3,35
