,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,217,0,496
1,1,1,-1.0,279,0,496
2,-1,-1,-1.0,243,1,496
3,1,1,-1.0,253,1,496
4,1,1,-1.0,1,2,8
5,-1,-1,-1.0,7,2,8
