,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,278,0,481
1,1,1,-1.0,203,0,481
2,1,1,-1.0,236,1,481
3,-1,-1,-1.0,245,1,481
4,-1,-1,-1.0,14,2,38
5,1,1,-1.0,24,2,38
