,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,257,0,594
1,-1,-1,-1.0,337,0,594
2,-1,-1,-1.0,102,1,223
3,1,1,-1.0,121,1,223
