,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,415,0,883
1,1,1,-1.0,468,0,883
2,1,1,-1.0,460,1,883
3,-1,-1,-1.0,423,1,883
4,-1,-1,-1.0,368,2,883
5,1,1,-1.0,515,2,883
6,1,1,-1.0,419,3,883
7,-1,-1,-1.0,464,3,883
8,-1,-1,-1.0,439,4,883
9,1,1,-1.0,444,4,883
10,1,1,-1.0,321,5,883
11,-1,-1,-1.0,562,5,883
12,1,1,-1.0,390,6,883
13,-1,-1,-1.0,493,6,883
14,1,1,-1.0,404,7,883
15,-1,-1,-1.0,479,7,883
16,1,1,-1.0,323,8,615
17,-1,-1,-1.0,292,8,615
