,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3480,0,5912
1,-1,-1,-1.0,2432,0,5912
2,-1,-1,-1.0,15,1,51
3,1,1,-1.0,36,1,51
