,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,209,0,599
1,-1,-1,-1.0,390,0,599
2,1,1,-1.0,245,1,599
3,-1,-1,-1.0,354,1,599
4,1,1,-1.0,220,2,599
5,-1,-1,-1.0,379,2,599
6,1,1,-1.0,248,3,599
7,-1,-1,-1.0,351,3,599
8,1,1,-1.0,252,4,599
9,-1,-1,-1.0,347,4,599
10,1,1,-1.0,263,5,599
11,-1,-1,-1.0,336,5,599
12,-1,-1,-1.0,235,6,351
13,1,1,-1.0,116,6,351
