,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,844,0,1666
1,-1,-1,-1.0,822,0,1666
2,1,1,-1.0,660,1,1169
3,-1,-1,-1.0,509,1,1169
