,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,275,0,598
1,-1,-1,-1.0,323,0,598
2,-1,-1,-1.0,264,1,598
3,1,1,-1.0,334,1,598
4,-1,-1,-1.0,292,2,598
5,1,1,-1.0,306,2,598
6,-1,-1,-1.0,255,3,536
7,1,1,-1.0,281,3,536
