,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,378,0,882
1,1,1,-1.0,504,0,882
2,1,1,-1.0,485,1,882
3,-1,-1,-1.0,397,1,882
4,-1,-1,-1.0,432,2,882
5,1,1,-1.0,450,2,882
6,1,1,-1.0,424,3,882
7,-1,-1,-1.0,458,3,882
8,-1,-1,-1.0,296,4,882
9,1,1,-1.0,586,4,882
10,1,1,-1.0,262,5,443
11,-1,-1,-1.0,181,5,443
