,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,274,0,486
1,1,1,-1.0,212,0,486
2,-1,-1,-1.0,306,1,486
3,1,1,-1.0,180,1,486
4,-1,-1,-1.0,18,2,28
5,1,1,-1.0,10,2,28
