,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,177,0,460
1,-1,-1,-1.0,283,0,460
2,1,1,-1.0,202,1,460
3,-1,-1,-1.0,258,1,460
4,1,1,-1.0,28,2,80
5,-1,-1,-1.0,52,2,80
