,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,460,0,883
1,1,1,-1.0,423,0,883
2,-1,-1,-1.0,476,1,883
3,1,1,-1.0,407,1,883
4,-1,-1,-1.0,452,2,883
5,1,1,-1.0,431,2,883
6,-1,-1,-1.0,479,3,883
7,1,1,-1.0,404,3,883
8,1,1,-1.0,399,4,883
9,-1,-1,-1.0,484,4,883
10,-1,-1,-1.0,471,5,883
11,1,1,-1.0,412,5,883
12,1,1,-1.0,379,6,883
13,-1,-1,-1.0,504,6,883
14,1,1,-1.0,352,7,883
15,-1,-1,-1.0,531,7,883
16,1,1,-1.0,5,8,9
17,-1,-1,-1.0,4,8,9
