,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,225,0,463
1,-1,-1,-1.0,238,0,463
2,-1,-1,-1.0,263,1,463
3,1,1,-1.0,200,1,463
4,-1,-1,-1.0,56,2,74
5,1,1,-1.0,18,2,74
